,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-895527035.617455,-1613274838.662606,-694541850.9943967,-1559248457.9654222,408961347.8621751,4341544289.804909,12009805.155667035
1801-12-31,-894347770.7546135,-1612212241.4853592,-694206269.9168195,-1558768688.4047766,409042533.130394,4341144278.136316,9297865.018955529
1802-12-31,-893521142.8420469,-1611419028.558651,-693967759.8237257,-1558427686.0824738,409089983.06774604,4340741952.852131,7464306.92641557
1803-12-31,-892894243.5053203,-1610776122.318239,-693784555.273513,-1558165453.059934,409121689.1802851,4340337131.224605,6129257.74740319
1804-12-31,-892395465.3831531,-1610235973.8493762,-693638059.0101264,-1557953690.1988556,409144725.2183361,4339930520.363547,5123302.079811464
1805-12-31,-891983657.0325407,-1609770896.7777739,-693518059.5065204,-1557776804.6084862,409162442.9366715,4339520142.004618,4343799.237426925
1806-12-31,-891631512.0371991,-1609362819.8629563,-693417978.4602908,-1557624423.55372,409176725.0483222,4339107890.69267,3732224.393130532
1807-12-31,-891321520.3448279,-1608999035.884016,-693333378.1150668,-1557489736.608188,409188685.6735332,4338693051.198328,3244522.3835133496
1808-12-31,-891042013.779259,-1608670256.3511493,-693261083.7962959,-1557368097.5773427,409199025.89130044,4338276457.617947,2850538.3953454513
1809-12-31,-890784311.8810725,-1608369133.6505868,-693198701.1209818,-1557255990.895595,409208249.07435745,4337856173.336306,2530294.466231706
1810-12-31,-890549567.8486745,-1608097286.0555596,-693145144.4067067,-1557152755.8421893,409216168.02651817,4337468172.560974,2247937.6157017294
1811-12-31,-890370610.9939241,-1607890381.0531116,-693103682.920718,-1557067902.2561655,409220312.4229839,4337316303.626752,1885358.578824424
1812-12-31,-890220367.5203909,-1607716192.9748335,-693070901.5070412,-1556993346.624964,409222828.4608222,4337164832.221902,1603929.1226264765
1813-12-31,-890088579.3439097,-1607564551.0747726,-693044854.4381735,-1556925649.773708,409224429.9311181,4337011516.86061,1379544.4289590954
1814-12-31,-889969737.4826564,-1607430058.880671,-693024274.5637668,-1556862938.2540243,409225445.4973817,4336857419.251419,1196859.5679016234
1815-12-31,-889860021.5137919,-1607309601.080422,-693008314.7847972,-1556803748.3318183,409226063.5785241,4336702900.398792,1042592.321346187
1816-12-31,-889757514.2368336,-1607200295.4207299,-692996094.355057,-1556747524.3825245,409226384.0001291,4336548534.537835,916625.2518016201
1817-12-31,-889660028.2350326,-1607099872.8486948,-692986980.7071686,-1556693436.5796282,409226507.5689632,4336392461.733009,811680.0463808769
1818-12-31,-889566412.531356,-1607006931.3695989,-692980516.9683161,-1556641048.6332276,409226486.9409207,4336235882.483053,723093.6702284642
1819-12-31,-889475687.4119016,-1606920190.9534216,-692976285.7958065,-1556589906.759827,409226358.57840776,4336078453.92476,648052.5840657791
1820-12-31,-889380593.0614336,-1606831808.4971952,-692973226.7048073,-1556538213.4665203,409226658.38552666,4335884536.280353,603567.9740825713
1821-12-31,-889175859.2843595,-1606633009.6074562,-692958700.5910997,-1556449870.5538347,409234360.73411816,4335064838.052451,902777.8503089828
1822-12-31,-888923791.9656945,-1606394829.473682,-692938188.1726456,-1556344810.844438,409244778.50537914,4334240567.848036,1097725.4266696628
1823-12-31,-888643395.2824652,-1606134179.1442256,-692913771.414796,-1556229711.0177293,409256605.61824507,4333410081.601138,1234076.9133409045
1824-12-31,-888344442.8577555,-1605858970.7961454,-692886613.0815228,-1556107817.9848113,409269278.5105394,4332574013.293954,1332965.1827821734
1825-12-31,-888031864.2755876,-1605572973.749562,-692857425.0540187,-1555980921.6154377,409282550.1450583,4331729455.874592,1409048.2775752463
1826-12-31,-887709205.398135,-1605278354.18074,-692826543.8685999,-1555850165.3611488,409296236.0538225,4330880041.340655,1476675.8948625247
