,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-811984999.2085856,-1033484307.2656503,-409437903.97996813,-751324964.7028886,27384791.825370803,2982654403.930085,-3795682.2927568303
1801-12-31,-812739726.2510055,-1034168331.8823378,-409415593.22099996,-751287857.4239773,27360549.282031104,2982862292.698774,-2573701.6173847383
1802-12-31,-813050468.3867688,-1034514019.2545702,-409403440.24629897,-751267736.6204226,27344764.79626417,2983069553.4452972,-2156539.513930476
1803-12-31,-813266093.7452269,-1034762746.7516176,-409398190.84642446,-751262416.7540834,27332149.993127823,2983276179.428589,-1898485.9396970468
1804-12-31,-813440595.8242983,-1034959082.4828277,-409397964.34445614,-751266806.7600416,27320920.689843178,2983483154.8074675,-1727197.9369895074
1805-12-31,-813585937.5400275,-1035123253.9865947,-409401602.8508976,-751277127.5849445,27310360.828058824,2983688454.7959247,-1596931.006551506
1806-12-31,-813710624.5235231,-1035264210.8282981,-409408315.2443557,-751291302.8616294,27300128.62300794,2983893180.2819276,-1496047.816251709
1807-12-31,-813826856.2644067,-1035393320.8114519,-409417531.4297429,-751308080.2230827,27290060.49474886,2984097268.2733817,-1422977.5467324227
1808-12-31,-813935951.8667045,-1035513140.854984,-409428804.1594036,-751326706.9304703,27280078.991947964,2984301706.6294065,-1366008.9976262576
1809-12-31,-814035651.2154346,-1035624460.0751379,-409441751.56444186,-751346516.8285745,27270160.168024883,2984504458.471714,-1314317.1481168347
1810-12-31,-814132728.7375032,-1035731867.7355378,-409456907.8376416,-751368942.7234197,27259631.70673494,2984751548.8555713,-1296522.8578839502
1811-12-31,-814246813.0411665,-1035855152.5400178,-409475921.0024684,-751398168.7257744,27247254.022070274,2985121500.9171605,-1371093.7295496764
1812-12-31,-814368350.2511644,-1035984123.8065283,-409497594.9020996,-751431401.0116673,27233953.935860157,2985492590.4475784,-1425403.6092485234
1813-12-31,-814492427.5826709,-1036115323.2779539,-409521316.73012453,-751467462.2403053,27220101.733867243,2985862354.31374,-1466029.4266809847
1814-12-31,-814621319.2154243,-1036249410.0736092,-409546713.8056125,-751505732.2349094,27205889.191613227,2986231879.945214,-1500046.4179796935
1815-12-31,-814745332.8551013,-1036380694.5366664,-409573507.2641355,-751545637.5988133,27191378.315940067,2986601264.63148,-1517276.5594091911
1816-12-31,-814877955.0854113,-1036516894.5584536,-409601585.4789248,-751587093.6936059,27176621.430538923,2986971780.1134486,-1543538.033612281
1817-12-31,-815012060.2017186,-1036654423.4555838,-409630619.3627735,-751629535.0608909,27161743.450446263,2987340955.093978,-1560207.993206578
1818-12-31,-815146985.4467633,-1036790710.3960183,-409660617.7783746,-751672995.8490264,27146719.34630859,2987709897.366048,-1574066.317483153
1819-12-31,-815281929.9799025,-1036926933.1631184,-409691387.2531314,-751717200.6842062,27131587.64982277,2988078684.173835,-1581762.6063034972
1820-12-31,-815406732.1506758,-1037053664.445426,-409721925.42858404,-751760089.1509919,27117014.799902007,2988400606.963476,-1546087.1269699032
1821-12-31,-815507410.5485609,-1037155353.8897933,-409748565.90804714,-751791976.0542042,27105249.123010546,2988491959.196472,-1384999.6665120958
1822-12-31,-815589211.1572499,-1037235695.1601077,-409772874.06633747,-751817887.825241,27094868.11572914,2988582046.627879,-1238390.8540290527
1823-12-31,-815663030.0737076,-1037309797.4164494,-409795530.1415342,-751839456.1304588,27085307.64227347,2988670522.7585382,-1132979.8871820197
1824-12-31,-815730464.0621961,-1037377339.2864782,-409816894.0054442,-751857718.82785,27076342.5547179,2988758338.0190043,-1047715.1691202341
1825-12-31,-815790558.469728,-1037434253.1515058,-409837102.79957587,-751873390.6039976,27067895.229973316,2988843208.806023,-961293.7401306924
1826-12-31,-815845957.1655484,-1037488207.7420487,-409856374.70414126,-751886877.0491211,27059803.73610346,2988926814.16905,-896503.6366899152
1827-12-31,-815897273.1439421,-1037539149.3786747,-409874855.267446,-751898433.8582442,27051969.784418404,2989008789.9630094,-841411.50454349
