,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-521940396.09713894,-456263870.6442451,-1287042982.690516,-1907349586.1566055,-95758844.75302947,4277457169.4750695,-8887746.70644667
1801-12-31,-523305411.7716072,-457281989.1203547,-1287487301.646608,-1907516218.2264018,-96174874.25135306,4277325740.159133,-4880552.556898131
1802-12-31,-523570001.52285343,-457509010.7815331,-1287728453.8075552,-1907759179.2205167,-96307143.31651151,4277192436.4025564,-4158583.3820553897
1803-12-31,-523679330.8938355,-457617784.4834414,-1287893358.9836133,-1908013438.5958486,-96370294.87895584,4277057214.2722235,-3383195.054891464
1804-12-31,-523748573.4618031,-457687267.6122921,-1288015937.8249867,-1908233883.9812102,-96407540.12348059,4276921170.900678,-2739402.1365140136
1805-12-31,-523796550.82856333,-457737069.5257793,-1288111842.4055943,-1908410324.384449,-96430304.31144106,4276782040.520779,-2226740.852175825
1806-12-31,-523830539.36645323,-457772609.6240225,-1288187600.4499657,-1908543436.8203921,-96443918.85928908,4276641285.7112617,-1811135.919927851
1807-12-31,-523851977.94299287,-457796574.44686353,-1288246555.8692703,-1908637232.4806626,-96451322.02295515,4276498831.681432,-1447935.497052807
1808-12-31,-523866219.0420738,-457813328.3065494,-1288294003.870184,-1908700902.993262,-96454737.42409307,4276355535.7561374,-1167310.1360230157
1809-12-31,-523876824.9888419,-457825406.3509525,-1288332187.2654283,-1908738184.693232,-96454380.51967221,4276208901.203967,-936047.4380974823
1810-12-31,-523886814.8618323,-457835681.6961109,-1288365127.5760672,-1908757714.3043892,-96453366.12543142,4276105758.236411,-762267.642562778
1811-12-31,-523922140.9309927,-457862941.2140503,-1288405960.0250134,-1908781989.1323433,-96460536.4556522,4276211126.7207446,-744637.814431753
1812-12-31,-523952389.0058681,-457889097.9892863,-1288449008.4285007,-1908806536.1764557,-96471023.24757403,4276317399.528338,-705553.8158734149
1813-12-31,-523986844.8352806,-457917228.97298926,-1288494160.237648,-1908831031.0304027,-96482594.22450867,4276421945.7044754,-676900.7013653253
1814-12-31,-524011366.4213713,-457939447.0799734,-1288537909.3437634,-1908852871.991855,-96493887.79980892,4276526045.6104016,-616114.8312302188
1815-12-31,-524035917.63153714,-457960916.71425295,-1288582363.854195,-1908872977.4650545,-96505340.38301528,4276629474.254011,-577038.0215752472
1816-12-31,-524071265.5364828,-457988271.03994197,-1288628644.478001,-1908892548.8493903,-96516741.35509482,4276734070.469914,-566218.1536179704
1817-12-31,-524095618.9844104,-458009244.9085151,-1288674112.464511,-1908910395.4639854,-96528680.15694311,4276836758.871584,-524425.6682833605
1818-12-31,-524128188.3428379,-458034671.8111114,-1288720616.5532632,-1908927576.9814312,-96540335.61382452,4276938883.187618,-515722.3250856867
1819-12-31,-524158178.5675645,-458058154.507074,-1288767220.52981,-1908944252.1400142,-96551915.3112936,4277040685.7128763,-491850.9525590036
1820-12-31,-524178742.96511453,-458074812.8428804,-1288810909.1008282,-1908956150.685087,-96560928.8514024,4277095378.6549797,-432031.6332986037
1821-12-31,-524167000.4621644,-458062134.70079017,-1288830828.0661538,-1908918295.9280677,-96547972.43550143,4276647576.0412908,-165396.60586026433
1822-12-31,-524132638.2372743,-458027800.60513645,-1288832459.4648044,-1908847313.1100216,-96521058.34264019,4276196534.5041795,96628.5027749273
1823-12-31,-524080199.959868,-457980716.735897,-1288819624.5157495,-1908750908.8222165,-96487864.82185915,4275740819.2997622,330631.6648479313
1824-12-31,-524031171.8470837,-457934002.29651475,-1288798281.1579683,-1908633511.591681,-96452883.22593132,4275281568.2602825,505644.2131208856
1825-12-31,-523975451.7339189,-457881530.2721769,-1288769068.0200715,-1908499276.2770505,-96414966.52613986,4274815555.472516,657196.9830395225
1826-12-31,-523921229.8811322,-457829440.0405809,-1288734695.3843284,-1908351911.9213552,-96376876.20855609,4274346158.5951443,771892.0054018061
1827-12-31,-523860460.14158356,-457771531.34030545,-1288694893.7432344,-1908193299.8354886,-96335441.27045351,4273872027.122615,881134.3604491933
1828-12-31,-523788608.77141494,-457705943.06645894,-1288649286.3029482,-1908025119.7277582,-96290052.53180769,4273394285.7726893,985740.7383329923
1829-12-31,-523728695.6810934,-457647089.79648393,-1288601936.9293158,-1907848667.5261831,-96247522.87019914,4272909825.1403003,1054165.8760858127
1830-12-31,-532565096.8251507,-460837934.2253987,-1288967085.736309,-1917937551.5308638,-96237974.02296573,4344106541.363391,-44116241.536184505
