,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-544999665.7374648,-874425061.3442794,-475396487.2147328,-1061529951.3495358,195496864.693628,2751811387.8554044,8994019.835636146
1801-12-31,-544665534.831028,-874231000.6138947,-475157722.9918699,-1061215563.8698666,195533581.2359066,2752139806.0552635,7565177.450869247
1802-12-31,-544386377.5867571,-874023659.5070733,-474981404.8115815,-1060993206.0218883,195555863.3251037,2752467289.551153,6331561.2377652675
1803-12-31,-544182659.7248732,-873845155.5629907,-474844292.95719004,-1060830220.2918648,195568812.96153247,2752793834.1671796,5312774.156502471
1804-12-31,-544040841.537075,-873698350.6699865,-474734881.77705586,-1060708613.650069,195575489.41062087,2753120919.849576,4461469.778451856
1805-12-31,-543947531.6036807,-873579814.6201059,-474646503.03302693,-1060617233.7768285,195577770.624592,2753445494.8056483,3746580.761322934
1806-12-31,-543892342.6169425,-873486334.2401516,-474574788.21836555,-1060548633.8087537,195576817.9964828,2753769217.402283,3140616.017590275
1807-12-31,-543867756.332931,-873415478.5289294,-474516694.3405161,-1060497548.7084273,195573414.7702233,2754091996.9632273,2618350.1019500648
1808-12-31,-543867881.679175,-873364500.8212588,-474469981.5389207,-1060460257.408709,195568090.9969324,2754415311.550871,2168256.3903766065
1809-12-31,-543887996.2614456,-873330884.3277535,-474432848.0690853,-1060433821.0580349,195561294.6558274,2754736097.60353,1778116.354846456
1810-12-31,-543932037.9042342,-873320839.0544522,-474405181.33652323,-1060418872.0420337,195552379.43273833,2755123773.5450187,1390595.3230693266
1811-12-31,-544012501.9970857,-873349286.0997845,-474388585.26395774,-1060420260.0375553,195539693.74075323,2755691569.1214724,932010.0354154907
1812-12-31,-544118281.7414474,-873402724.8004107,-474380480.88116556,-1060432422.7168039,195524934.3892383,2756261039.413734,543158.4930316269
1813-12-31,-544243360.3554705,-873475064.8520818,-474379428.6059765,-1060452636.0473142,195508811.58303663,2756828445.296946,210815.39749586955
1814-12-31,-544383941.6329926,-873562903.4655167,-474384424.5097898,-1060479238.2540449,195491697.87838238,2757395462.339045,-76926.6947665672
1815-12-31,-544537187.3788859,-873663826.299934,-474394670.9429878,-1060511012.6726131,195473832.52115858,2757962215.336153,-327708.4813445478
1816-12-31,-544701104.8068346,-873776210.3176634,-474409544.1110867,-1060547106.9123867,195455356.86227039,2758530627.161683,-548683.1266157202
1817-12-31,-544873643.3257419,-873898223.5245562,-474428439.3541778,-1060586673.9078814,195436431.93618172,2759096958.1869836,-741625.1842371529
1818-12-31,-545053439.3541459,-874028694.0077482,-474450885.8031489,-1060629157.9461673,195417145.64889395,2759662885.489946,-911833.6419043425
1819-12-31,-545239351.2469393,-874166610.7031093,-474476477.41014445,-1060674095.023504,195397566.24661687,2760228529.5643454,-1062492.85812683
1820-12-31,-545422701.6506735,-874302685.4883809,-474503553.7949299,-1060718251.4982959,195378726.50049102,2760723421.694665,-1147383.4360020363
1821-12-31,-545572003.4306903,-874402630.4350171,-474526401.9128228,-1060746248.5958843,195364201.11157164,2760884497.7507057,-995664.2717644311
1822-12-31,-545701979.7026627,-874485893.3127178,-474547478.36021215,-1060766361.0616511,195351572.43000227,2761043711.0291157,-889226.5455658431
1823-12-31,-545818600.2378721,-874559155.8329285,-474567564.5149804,-1060781430.5356456,195340045.02222848,2761200555.9012365,-810624.4512925819
1824-12-31,-545925437.7799706,-874625863.5683024,-474587071.863389,-1060792972.2871047,195329215.8611151,2761356471.5929523,-751979.5976829852
1825-12-31,-546024441.6243416,-874687574.5792533,-474606181.3913833,-1060801744.6623513,195318907.0922865,2761508043.4535933,-705339.6957906559
1826-12-31,-546117306.5047296,-874745620.0221924,-474625048.45047206,-1060808398.8019499,195308976.22058114,2761657729.162707,-669213.9462099322
1827-12-31,-546205166.5805405,-874800800.5853859,-474643764.58715343,-1060813333.1317548,195299338.62326515,2761805013.287188,-640614.4765753915
1828-12-31,-546289034.1958505,-874853855.1598003,-474662415.6584728,-1060816895.2454234,195289917.1197734,2761951335.0230947,-618735.4755338466
1829-12-31,-546369292.6370742,-874904869.0606647,-474680994.22483027,-1060819177.1500927,195280705.30622244,2762093253.4549556,-599623.2987169647
1830-12-31,-576222485.7172033,-892840993.8215115,-474698374.05316365,-1081893189.9166253,195272530.59001392,3254209614.823406,-421613132.9368368
1831-12-31,-608287907.7559534,-909542203.742734,-474718427.9431617,-1100422117.6790142,195263140.72660285,3254472060.3640056,-354795447.94136107
1832-12-31,-637387393.5868618,-924552084.0608834,-474740316.41772866,-1117285018.5483038,195253247.3200984,3254735665.170447,-294272419.94303954
1833-12-31,-663054439.5621331,-937781593.0163414,-474763588.17654973,-1132076455.209454,195243092.74425992,3254998690.0052357,-241038393.64125794
1834-12-31,-685157869.223905,-949012138.8447177,-474787949.699942,-1144765412.912855,195232777.68528637,3255261711.0762887,-195485850.16057554
1835-12-31,-703890868.9940298,-958020354.9342399,-474813197.3416437,-1155544657.083015,195222350.13573152,3255524898.699312,-157423649.73548135
1836-12-31,-719179267.2171025,-964982262.2516044,-474839204.11812973,-1164663245.3154614,195211822.82488132,3255789316.1987824,-126494653.71566229
