,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-969659171.6453817,-2443324635.66098,-1110046697.088747,-2343116945.5318265,569885101.2794584,6289621469.168503,6482464.674368828
1801-12-31,-968697131.0243373,-2442128201.807752,-1109664909.0110538,-2342542619.0873365,569953026.2119231,6289616689.657136,3400416.135742579
1802-12-31,-968236655.2662129,-2441484933.807503,-1109489715.4236193,-2342306732.212463,569978012.9817591,6289610851.755364,1900503.393645022
1803-12-31,-968012302.7159986,-2441118108.005327,-1109398486.8982675,-2342190862.2175064,569986925.2183151,6289603872.06494,1115815.103477306
1804-12-31,-967898844.9209898,-2440897967.6210637,-1109349245.8234582,-2342126496.643797,569989496.629015,6289596811.068333,677257.4872416154
1805-12-31,-967837726.5735192,-2440760054.329113,-1109322620.4037485,-2342085290.61564,569989550.69438,6289587536.737114,422287.8289655994
1806-12-31,-967802677.1046028,-2440671641.394727,-1109308931.226098,-2342055186.2783504,569988522.4532175,6289577457.505224,266431.047536124
1807-12-31,-967781236.1448383,-2440613491.3432446,-1109302898.1057405,-2342031637.7270694,569987059.9180608,6289566248.332634,169540.04695658892
1808-12-31,-967766882.7951093,-2440574777.575848,-1109301386.7592268,-2342011494.075667,569985399.1289625,6289555004.85427,107739.15768954463
1809-12-31,-967755634.457295,-2440549019.8208113,-1109302551.2163076,-2341993279.092384,569983693.6225233,6289541275.492887,66211.24329597468
1810-12-31,-967753067.1083586,-2440539536.428128,-1109306179.1463668,-2341977496.59949,569981104.3210554,6289560909.404388,28373.7544100937
1811-12-31,-967789950.5594695,-2440571000.132149,-1109316933.6566648,-2341976244.655192,569975394.3691778,6289713125.0206995,-35692.84395258584
1812-12-31,-967835485.4763503,-2440614856.216965,-1109329775.180011,-2341978317.832647,569969043.9951501,6289865920.643794,-63202.95379396818
1813-12-31,-967887205.3202572,-2440664297.106648,-1109344265.8949184,-2341982473.166103,569962572.0983555,6290017514.013991,-82696.29030873811
1814-12-31,-967945168.0100403,-2440718478.4342456,-1109360619.0369763,-2341988751.886468,569956071.4810506,6290168966.13734,-100909.96284332841
1815-12-31,-968002539.4923611,-2440775103.1041203,-1109377479.6648948,-2341994909.2735186,569949470.99668,6290320234.543173,-106202.52650923119
1816-12-31,-968060026.3016789,-2440833445.622379,-1109394705.392589,-2342001124.6887784,569942832.4696856,6290472085.23788,-110570.72776677343
1817-12-31,-968117219.2942853,-2440892374.9689255,-1109412096.8806295,-2342007240.2420497,569936204.3506207,6290622267.176926,-113355.53144949404
1818-12-31,-968174386.6085519,-2440952123.3359084,-1109429755.4812214,-2342013373.213535,569929579.7899337,6290772666.887833,-115642.84562284671
1819-12-31,-968231418.9883744,-2441012345.379847,-1109447531.466387,-2342019509.9076614,569922955.3518276,6290922712.180633,-117263.03710887302
1820-12-31,-968278958.1201329,-2441063947.796149,-1109464058.0238614,-2342022775.6905546,569917171.3070399,6291037221.931301,-106080.31045007882
1821-12-31,-968245103.1995249,-2441039139.8265715,-1109466966.9369285,-2341995129.0065784,569917747.0022582,6290849824.877594,298.0412841987054
1822-12-31,-968191473.8921653,-2440996560.2917333,-1109466807.311184,-2341959366.853821,569919360.3037932,6290660520.617008,34283.30132369124
1823-12-31,-968127784.8711096,-2440943974.280381,-1109465548.8421335,-2341919298.007137,569921459.0156207,6290468559.155645,56669.43561905482
1824-12-31,-968058408.8624821,-2440886015.81499,-1109463034.4570527,-2341877303.2783427,569923801.9349997,6290274674.4170885,70206.47132504845
1825-12-31,-967985088.1546266,-2440824442.330295,-1109459673.645411,-2341833924.18902,569926308.6041651,6290076915.352035,79758.50329574206
1826-12-31,-967909397.5933061,-2440760295.7970257,-1109455667.7952902,-2341789661.773903,569928908.5196334,6289877010.219677,86291.66694653091
1827-12-31,-967831830.2254397,-2440694083.4506817,-1109451234.4162838,-2341744728.7141795,569931589.240418,6289674438.339322,91183.4080047969
1828-12-31,-967752892.3883936,-2440626489.8427696,-1109446488.2596421,-2341699201.0746813,569934323.8206389,6289470019.647211,94734.31792601313
1829-12-31,-967672202.5573201,-2440557246.433749,-1109441477.4395158,-2341653112.9805555,569937149.4211316,6289261618.724282,98122.63154390888
1830-12-31,-1093087044.3011026,-2500127518.134474,-1109435767.4795017,-2404712896.0839057,569940497.73371,6728684610.79365,-187399000.3039975
1831-12-31,-1150687991.1289957,-2521474818.0045443,-1109442616.9175718,-2435926408.314745,569938473.3956643,6728719169.309558,-79496590.05628745
1832-12-31,-1174021547.1136973,-2530035313.148719,-1109454845.2570834,-2450196276.912587,569935334.8802385,6728754379.978245,-34278911.86638875
1833-12-31,-1183572951.8263433,-2534212044.2634425,-1109469862.9838426,-2456502516.306805,569932023.8129967,6728789903.333759,-14666684.460252797
1834-12-31,-1187493804.4205523,-2535967457.569494,-1109486088.0756135,-2459254294.1956377,569928790.7190443,6728825145.478695,-6419869.8679387
1835-12-31,-1189108570.8397188,-2536742518.1773105,-1109502336.119193,-2460451220.8935347,569925673.4186716,6728861013.659105,-2917547.4436087203
1836-12-31,-1189790770.481342,-2537115196.0810523,-1109518333.7744823,-2460971389.599859,569922609.0898366,6728897799.959634,-1392628.3057453455
1837-12-31,-1190086045.0671499,-2537312186.3259974,-1109533801.3146634,-2461196832.4935074,569919551.7355123,6728934749.467465,-707977.9249063197
1838-12-31,-1190218198.3878884,-2537427646.7606726,-1109548542.9033005,-2461293825.535747,569916540.4291253,6728971778.516078,-390275.5239211824
1839-12-31,-1190279268.9813638,-2537503483.8280525,-1109562671.049387,-2461333363.874214,569913586.3846002,6729009257.22802,-236200.7280317684
1840-12-31,-1190325437.8262856,-2537573881.6441965,-1109578660.3429978,-2461351870.0062075,569909170.7593582,6729107988.784987,-178341.55841748326
1841-12-31,-1190240675.7041016,-2537521879.8076,-1109577147.818494,-2461306389.861833,569912669.8762867,6728739313.356197,2043.889140838859
1842-12-31,-1190120525.2105281,-2537433258.2116976,-1109569771.94382,-2461243328.988389,569917784.851153,6728367215.77224,78947.38647174044
1843-12-31,-1189988909.155781,-2537330798.032868,-1109559964.7906206,-2461174295.075485,569923410.9765012,6727990136.94432,113295.27472623711
1844-12-31,-1189844216.4498053,-2537214289.21181,-1109548660.3396983,-2461099528.1634474,569929594.5975354,6727609536.506619,146374.1369697973
1845-12-31,-1189695018.3230488,-2537091199.557538,-1109536237.9654884,-2461022693.4460535,569936010.4937403,6727221725.594864,163013.30790316453
1846-12-31,-1189542919.2761025,-2536963663.1522307,-1109523137.0718021,-2460944456.323184,569942548.916697,6726830624.405923,174865.1166685238
1847-12-31,-1189388377.529837,-2536832351.8806295,-1109509431.082802,-2460865109.722734,569949203.9424324,6726434792.105546,183961.57819436592
1848-12-31,-1189231753.1947756,-2536698180.406267,-1109495271.2238643,-2460784803.842333,569955952.5501657,6726034986.887897,190942.98623216097
1849-12-31,-1189072408.029824,-2536560692.5264525,-1109480680.5518317,-2460703288.4639153,569962852.7026033,6725627743.820363,197539.8752574156
1850-12-31,-1188920626.519745,-2536430054.2693353,-1109467027.109245,-2460623867.5172668,569969024.764475,6725254071.69593,190479.84514600548
1851-12-31,-1188832534.1366258,-2536360941.756407,-1109463508.2304115,-2460567218.990587,569970030.204226,6725124643.113581,113421.34175895425
1852-12-31,-1188763900.0958872,-2536311847.12371,-1109463194.2776392,-2460517339.1345873,569969861.4089332,6724993114.642159,74075.49526147643
1853-12-31,-1188700555.8150964,-2536267193.372716,-1109464496.6464217,-2460468849.670026,569969452.2648733,6724856527.114192,61593.55611473629
1854-12-31,-1324907526.310391,-2715863138.1493187,-1137303175.779966,-2460841060.9923735,545247406.8179927,7383944605.321741,-284455025.3843993
1855-12-31,-1384685624.2779458,-2785506463.4205337,-1151781580.5188355,-2461258570.0846257,538602112.0658528,7383801703.168776,-136391157.86011955
1856-12-31,-1411785202.5111947,-2816640817.4507203,-1159933552.2825816,-2461533066.153766,536310515.3692891,7383656910.302811,-68689875.64442876
1857-12-31,-1424462933.2398157,-2831530579.136963,-1164639392.7558541,-2461669398.4355564,535449846.5324032,7383506488.931846,-35932779.62309381
1858-12-31,-1430617853.3061104,-2838955537.524036,-1167406981.2336304,-2461718388.820065,535107045.251402,7383353069.023421,-19364306.95333381
1859-12-31,-1433664108.8799257,-2842816995.292215,-1169043618.780205,-2461720159.24909,534962640.08322585,7383196304.757444,-10697828.398490066
1860-12-31,-1435206493.5606158,-2844877110.5394006,-1170011419.4015245,-2461694609.701355,534898678.3584847,7383011266.67347,-6002760.03882048
1861-12-31,-1435977716.6593528,-2845980931.9392724,-1170581328.3002608,-2461649015.735039,534870060.72529835,7382770672.821467,-3384433.4332857323
1862-12-31,-1436349982.1550293,-2846570400.8252153,-1170916482.6910162,-2461595104.332596,534857189.4761844,7382527258.833321,-1910602.1370397806
1863-12-31,-1436509506.4626513,-2846875396.459893,-1171112860.7969246,-2461536877.2411227,534851729.0116273,7382279896.557676,-1069914.5898687737
1864-12-31,-1436552869.7581878,-2847019792.618692,-1171227545.392727,-2461476073.745776,534849907.38430494,7382029852.016492,-585132.6484615697
1865-12-31,-1436530347.8032463,-2847071169.8223195,-1171293969.9017854,-2461413237.0040755,534850062.6525199,7381773492.830509,-301552.1763539107
