,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1619408609.838358,-2327186529.815252,-1807300494.4747307,-3028927443.4544835,239996817.2387377,8539513861.650744,3246579.0449140044
1801-12-31,-1620125810.5871623,-2327537935.149263,-1807040906.2428286,-3028447497.9479113,239915302.48220158,8541900157.569655,1299732.6964962045
1802-12-31,-1620723764.6188736,-2327830653.822723,-1807011941.1807063,-3028463080.394017,239824152.18878722,8544286617.645478,-84732.85141999542
1803-12-31,-1621369049.1476173,-2328215163.4917426,-1807099292.8686867,-3028687607.332374,239717291.68163002,8546672820.058244,-999418.2866727677
1804-12-31,-1622079480.1181462,-2328684632.926172,-1807250064.6122887,-3029014353.572715,239600549.16430962,8549065298.704549,-1600015.7530451557
1805-12-31,-1622844011.9337273,-2329218695.679183,-1807437102.0375438,-3029395507.5734,239477682.25644386,8551452895.565854,-1993230.1419424738
1806-12-31,-1623644005.3844957,-2329796285.5676117,-1807647045.0109515,-3029807662.7669063,239351244.72372472,8553839795.764578,-2248464.3898659735
1807-12-31,-1624467196.4850245,-2330403859.698203,-1807871875.872666,-3030237897.909584,239222683.76884425,8556226853.697718,-2415527.690090698
1808-12-31,-1625305721.1317987,-2331032884.4978113,-1808106437.1191204,-3030679070.3192897,239092697.8171816,8558619853.90269,-2529630.508963577
1809-12-31,-1626157425.6845446,-2331679017.126287,-1808345791.4743128,-3031127949.357334,238961498.00700915,8561007456.702589,-2606586.854001391
1810-12-31,-1627062392.9259615,-2332373509.1482434,-1808603157.4238858,-3031607173.8040366,238820728.3720888,8563664208.254279,-2779753.1310441904
1811-12-31,-1628073538.791622,-2333154999.913435,-1808890764.8813398,-3032141089.0279813,238661867.21691,8566761295.042863,-3096809.6325215166
1812-12-31,-1629132887.922328,-2333980899.1713185,-1809193140.6954713,-3032698164.8856883,238497776.06748188,8569865618.858125,-3281513.5726546734
1813-12-31,-1630217818.771714,-2334830994.92817,-1809504051.7978985,-3033269435.2970095,238330868.34013438,8572963101.344025,-3386652.505278956
1814-12-31,-1631318625.8077555,-2335694398.571014,-1809820085.920143,-3033850102.5983315,238162155.5158037,8576060394.639075,-3452820.678221726
1815-12-31,-1632428365.5328574,-2336565822.068227,-1810139294.1112108,-3034435464.810644,237992651.85477424,8579157186.895536,-3493860.885718243
1816-12-31,-1633544472.4425619,-2337443009.200851,-1810460977.5061183,-3035025542.5300956,237822245.99347508,8582262093.1610775,-3522236.9229836897
1817-12-31,-1634668105.9844155,-2338324159.591053,-1810783385.972958,-3035619469.869053,237650599.1496929,8585359728.325013,-3539406.7889495073
1818-12-31,-1635786906.5010133,-2339206887.587041,-1811106703.8826928,-3036210368.611638,237480876.63287818,8588457017.598378,-3541447.479491406
1819-12-31,-1636908742.5194461,-2340091545.8747306,-1811430692.2748992,-3036802027.528355,237310753.5974754,8591554078.89845,-3543565.2739790455
1820-12-31,-1637980687.7298102,-2340938450.6069765,-1811740663.4884753,-3037368066.5315914,237149481.67190003,8594371402.058392,-3410639.090735688
1821-12-31,-1638947003.4665303,-2341702297.8654113,-1812021561.1566381,-3037882945.769026,237005985.46667337,8596732541.667265,-3118085.8785771467
1822-12-31,-1639857486.9335415,-2342426083.729677,-1812289693.6303277,-3038370082.740288,236870122.81338584,8599092980.428396,-2946876.3250319096
1823-12-31,-1640744804.5450952,-2343130792.4274044,-1812550294.202707,-3038846167.650982,236735971.759233,8601454049.674168,-2850785.000471618
1824-12-31,-1641617545.2164035,-2343824540.601759,-1812806201.718021,-3039313405.0796328,236603539.71081698,8603820796.749846,-2793248.0171142793
1825-12-31,-1642485451.8840563,-2344512832.6009073,-1813058479.9397223,-3039778412.937866,236470802.02288544,8606182836.836254,-2759243.2327161236
1826-12-31,-1643346189.1049054,-2345196019.8656716,-1813308651.0672774,-3040239357.216446,236339104.3804592,8608544437.603758,-2734742.722157829
1827-12-31,-1644199829.9525766,-2345875405.099698,-1813557721.009623,-3040696122.741693,236208736.60940504,8610906177.955854,-2718103.975073587
1828-12-31,-1645056294.005848,-2346555361.006447,-1813806301.4492729,-3041153864.145754,236077581.89243376,8613274343.3465,-2713955.8184440024
