,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1473962685.5955167,-2259383235.2348347,-462110860.5436846,-893363052.4534293,134055041.22363761,4954453652.006321,300383.0589525732
1801-12-31,-1473984724.738137,-2259493985.022625,-462089262.7393574,-893328834.1193997,134060502.36873867,4955293388.625565,-447026.1713013401
1802-12-31,-1474136407.0264559,-2259765110.1187086,-462089754.29299915,-893335711.6273179,134055581.18163559,4956133184.653813,-853332.9321395955
1803-12-31,-1474350891.918359,-2260096254.5366507,-462101034.874071,-893363824.487786,134045882.78631149,4956972713.854167,-1099543.6230604646
1804-12-31,-1474603558.773552,-2260458220.5660315,-462118731.4721957,-893405270.2121352,134033522.79975486,4957814356.613083,-1255462.760921529
1805-12-31,-1474880461.1144793,-2260836882.5985827,-462140548.9995292,-893455645.45136,134019581.6948816,4958653845.702821,-1352908.2437282335
1806-12-31,-1475173974.6973555,-2261225507.644504,-462165212.99731654,-893512356.7389559,134004619.90090871,4959492947.868555,-1413926.2535671087
1807-12-31,-1475478699.390925,-2261619647.188218,-462191844.01895845,-893573592.1095507,133988995.02276994,4960331935.062374,-1448644.051113396
1808-12-31,-1475791830.4384515,-2262017520.67947,-462219930.98071814,-893638253.9419206,133972884.95860997,4961172916.162155,-1468956.2485806516
1809-12-31,-1476110422.6532931,-2262416451.622837,-462249047.30929,-893705359.6355231,133956466.73972178,4962011526.60423,-1476698.6500567447
1810-12-31,-1476453328.3924341,-2262841459.008769,-462280446.29519093,-893777839.7469488,133938737.86315319,4962950575.0951605,-1525169.3943004399
1811-12-31,-1476842423.843566,-2263319451.5795794,-462315762.1325591,-893859597.5031455,133918494.51034363,4964066411.137186,-1634949.0135733078
1812-12-31,-1477252115.1022556,-2263815827.7800097,-462353124.78655434,-893946434.6802815,133897236.42248048,4965185118.832399,-1701701.28339713
1813-12-31,-1477672888.6548657,-2264321914.9886484,-462391760.1556183,-894036536.5134033,133875468.69401692,4966301148.933638,-1740210.0989612003
1814-12-31,-1478100354.810347,-2264831409.460262,-462431289.6581037,-894128965.888026,133853405.80236462,4967416931.988478,-1763427.5844538114
1815-12-31,-1478532598.1971521,-2265343305.3700743,-462471474.2979192,-894223152.0086557,133831132.53845067,4968532346.515943,-1777819.9035506153
1816-12-31,-1478968784.098483,-2265857248.1958494,-462512203.02983254,-894318728.9322954,133808685.22336535,4969650679.402607,-1787138.6065493375
1817-12-31,-1479407111.1830435,-2266371293.3351355,-462553291.1693371,-894415252.3493104,133786155.04142585,4970766427.12684,-1790350.1529955305
1818-12-31,-1479846420.7147791,-2266884620.7763166,-462594527.65856826,-894512351.2295345,133763597.2099648,4971881785.223527,-1787285.5167228393
1819-12-31,-1480287185.6510973,-2267398193.688814,-462635986.94076043,-894610044.0975783,133740970.35961244,4972996803.212622,-1786414.0954925357
1820-12-31,-1480707898.1822987,-2267884990.783562,-462676049.0186618,-894704533.8232524,133719434.41818224,4974007411.553976,-1734412.5337501185
1821-12-31,-1481078619.5602694,-2268309417.678751,-462712263.70193005,-894789948.2409811,133700521.42246434,4974807055.756049,-1600333.9397613332
1822-12-31,-1481429427.4715946,-2268712381.5296316,-462746687.52729666,-894870964.8211508,133682558.0581562,4975606123.177185,-1513278.3993172206
1823-12-31,-1481769153.1467588,-2269104049.8183136,-462779990.3354267,-894949163.3127489,133665082.17749523,4976404829.133463,-1452347.3609462718
1824-12-31,-1482102946.0685792,-2269489609.69219,-462812508.358266,-895025478.0714175,133647840.19257922,4977205063.716103,-1409003.4502098798
1825-12-31,-1482431262.6750898,-2269869441.0774183,-462844390.9866504,-895100266.8811334,133630842.56901059,4978003061.224695,-1374262.2785992255
1826-12-31,-1482756506.7168465,-2270245731.3959956,-462875816.258298,-895173959.9094429,133613964.29990567,4978800181.932736,-1348155.681404896
1827-12-31,-1483079589.9089863,-2270619292.7105002,-462906922.48996186,-895246816.9004182,133597170.75728795,4979596836.757119,-1327657.8102933085
1828-12-31,-1483401505.3419206,-2270991374.39229,-462937786.84471333,-895319093.6196934,133580415.39036724,4980395252.455773,-1312375.16837041
1829-12-31,-1483721572.2520494,-2271361452.4572887,-462968436.2721405,-895390892.0176086,133563766.51851298,4981190943.921608,-1299376.294002705
