,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1564367152.4397812,-2088158023.1240554,-664796882.1426181,-1243815826.6686814,94305141.70985904,5467551688.307092,-711906.1312894396
1801-12-31,-1565199311.9456427,-2089093488.1073308,-664846665.0737225,-1243938611.7475622,94251612.24413526,5470184129.413434,-1336190.1007659477
1802-12-31,-1566090034.5767496,-2090040067.0367153,-664949319.1086286,-1244153384.3932757,94184563.40439695,5472816632.634115,-1739983.2928651858
1803-12-31,-1567046323.1441867,-2091027628.9506578,-665079498.2055721,-1244409440.4229245,94111288.40046388,5475448770.216569,-1964932.0830563053
1804-12-31,-1568045914.3866818,-2092042054.1489964,-665225257.7910266,-1244686620.857927,94034774.19782805,5478087668.033819,-2087472.9154319123
1805-12-31,-1569066072.1042109,-2093068767.538093,-665380586.1709093,-1244974235.0657616,93956860.47488552,5480720410.281794,-2152522.151146827
1806-12-31,-1570094122.4102528,-2094101206.9522097,-665542301.7316469,-1245266923.0282295,93878368.73926786,5483352387.551291,-2187520.0363642913
1807-12-31,-1571130715.917733,-2095136439.2016048,-665707205.3856179,-1245562721.5387542,93799463.70483097,5485984164.330711,-2202612.9779690644
1808-12-31,-1572174278.6558952,-2096176794.9496326,-665874636.0506012,-1245860824.7678692,93720065.24780712,5488622734.749491,-2215908.0773913343
1809-12-31,-1573222488.2923331,-2097216580.7071543,-666042339.7839544,-1246159990.731708,93640480.89988503,5491254933.335269,-2214313.5098778773
1810-12-31,-1574341696.3121665,-2098331020.1663027,-666220649.0411054,-1246479174.394366,93554867.14759907,5494190709.983071,-2338409.224850745
1811-12-31,-1575601706.7797399,-2099594432.663259,-666420439.3093048,-1246838398.3726559,93457145.8039878,5497640272.942933,-2599464.0449944404
1812-12-31,-1576923342.8354053,-2100911147.3654685,-666629563.4619626,-1247213952.4972973,93356073.04888299,5501098422.6030855,-2732834.9693229003
1813-12-31,-1578267377.3165004,-2102247720.3566604,-666844342.7680522,-1247596739.5488544,93253781.4381643,5504548636.2781,-2798402.128752855
1814-12-31,-1579627550.881009,-2103594707.6482816,-667061830.5631669,-1247983835.0838864,93150874.73718244,5507998047.250932,-2834929.485657718
1815-12-31,-1580997280.1607587,-2104947289.1812656,-667280745.4562185,-1248373496.8167734,93047602.64642903,5511447395.058831,-2854186.999635025
1816-12-31,-1582369897.0223675,-2106304378.18588,-667501355.1097981,-1248764737.8833508,92944028.93502614,5514905292.532104,-2867086.430854968
1817-12-31,-1583742928.8789008,-2107661636.2111304,-667722674.5178446,-1249156286.223186,92840495.57606906,5518355452.015745,-2871117.750294799
1818-12-31,-1585110400.6957614,-2109017977.5334213,-667945483.1555032,-1249547299.4581075,92737090.83627486,5521804824.1544075,-2871896.3116438766
1819-12-31,-1586487009.3182497,-2110376566.2617145,-668167332.9055704,-1249939424.887112,92633522.06474867,5525254026.198002,-2875824.0230443133
1820-12-31,-1587787827.663327,-2111656835.0488577,-668379582.8244305,-1250310970.268111,92536221.88729638,5528386590.431334,-2748114.9712252934
1821-12-31,-1588927730.7081175,-2112771255.46089,-668570115.9009188,-1250638429.3524687,92452002.4169003,5530952016.012969,-2460740.2102130027
1822-12-31,-1590002294.9424863,-2113830573.6361654,-668751197.8680131,-1250948328.47566,92371606.23315313,5533516552.740814,-2314679.3407433927
1823-12-31,-1591051057.44958,-2114867801.4091792,-668926186.4351482,-1251250157.7530308,92292581.43780032,5536080760.034355,-2237342.246013704
1824-12-31,-1592086430.81381,-2115894715.388874,-669097981.535653,-1251547815.4199028,92214200.57136959,5538651216.22872,-2196280.181357621
1825-12-31,-1593114198.8910224,-2116914974.6391473,-669267437.1969293,-1251842792.474412,92136181.01935714,5541215210.601252,-2170066.968568371
1826-12-31,-1594138173.4947572,-2117931948.6071143,-669435617.944851,-1252136372.6864355,92058388.3393836,5543778762.972352,-2155858.962763272
1827-12-31,-1595159476.038029,-2118945389.5993583,-669602664.8764262,-1252429086.955371,91980758.48337963,5546341661.289488,-2144292.215222722
1828-12-31,-1596184438.0576472,-2119960682.9246292,-669768649.9766561,-1252722185.7812011,91902841.93516693,5548910701.875281,-2140988.616851629
