,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-648262136.9240371,-728204079.5931466,-690073307.6411855,-1152964264.4680665,-170764.4706299603,3226552489.5476217,-6785323.869013043
1801-12-31,-650537357.1026278,-729911053.3959848,-690093038.7963095,-1152870805.853921,-343589.48263165355,3228456053.72849,-4226326.195213526
1802-12-31,-651288699.6582359,-730603454.902548,-690133725.2358308,-1152869675.6667051,-487854.28872823715,3230358749.8146076,-4780171.47178095
1803-12-31,-651902805.7171454,-731142000.0670397,-690199616.7019196,-1152947766.6216924,-615606.1740743518,3232260615.022336,-5290632.15817801
1804-12-31,-652476227.5733898,-731635397.2300873,-690287079.8288343,-1153085608.4521642,-735857.8898797035,3234166984.1464386,-5782575.810680317
1805-12-31,-653023903.643011,-732116539.6856494,-690393885.9485786,-1153268693.0763018,-854156.2144757807,3236067462.3848767,-6249954.412891902
1806-12-31,-653592525.0928935,-732574203.8450025,-690514871.1427982,-1153486630.8887103,-971250.650213182,3237966767.484853,-6665375.085880771
1807-12-31,-654150354.7380872,-733033611.9096817,-690649155.0271096,-1153732509.5011916,-1089002.0813554525,3239865241.5096045,-7046427.4337292425
1808-12-31,-654708734.9111538,-733493902.099482,-690795264.3082485,-1154001127.459372,-1207611.5973718166,3241768213.9398427,-7395895.658709989
1809-12-31,-655263078.5308754,-733959260.6235658,-690952106.9727514,-1154288137.3973372,-1327669.0075176656,3243665282.496823,-7706187.654106878
1810-12-31,-655870291.3554573,-734450160.3219209,-691122933.0094637,-1154600253.1795886,-1453801.4966102839,3245806465.8697886,-8136868.842353573
1811-12-31,-656551854.072927,-735005225.7942715,-691315247.2009374,-1154950527.583054,-1594107.9708742201,3248417202.0054107,-8812800.262103245
1812-12-31,-657261341.9176666,-735580485.088281,-691522913.6699865,-1155327226.3256264,-1742381.9923166633,3251034721.4059324,-9398724.689135041
1813-12-31,-657987510.2668517,-736172889.5789719,-691743289.7471443,-1155725167.7803516,-1895445.5709613562,3253645650.260633,-9914152.929310398
1814-12-31,-658732434.7902244,-736776312.4463472,-691974528.3981719,-1156141379.6921282,-2051842.4491783679,3256255763.3210564,-10369799.747890707
1815-12-31,-659485789.3325063,-737390712.8516388,-692215663.0575645,-1156573544.9510665,-2211049.034416139,3258865629.140825,-10770566.718754081
1816-12-31,-660255307.6861382,-738014770.8348312,-692465752.9181186,-1157020001.9927337,-2372513.6134696007,3261482301.6679463,-11130279.927643578
1817-12-31,-661040252.3559275,-738645388.0178565,-692723695.5518539,-1157478761.832291,-2535456.876218945,3264092379.9313784,-11444611.314504161
1818-12-31,-661827573.7735331,-739284614.2339215,-692988963.0704893,-1157948544.990581,-2700441.07249856,3266701643.795786,-11723907.625729915
1819-12-31,-662614596.2137266,-739934922.7012758,-693261083.871137,-1158428028.7268229,-2868145.5957129598,3269310657.9595747,-11973496.58358705
1820-12-31,-663385182.0464926,-740549155.4908969,-693532995.5880297,-1158905671.6317737,-3030508.398849815,3271664338.762141,-12037846.315651998
1821-12-31,-664052578.6363176,-741091687.0255363,-693793218.0949246,-1159356233.5520227,-3177376.3104998767,3273385174.670434,-11707845.859073523
1822-12-31,-664700609.4138727,-741614163.8348024,-694047739.9958519,-1159792785.9390318,-3316699.1753276587,3275104001.147423,-11432931.184309604
1823-12-31,-665338661.3903855,-742122851.458261,-694298267.685762,-1160218987.845487,-3451235.219330907,3276820675.6232924,-11194230.170110738
1824-12-31,-665965481.2160057,-742624279.1391101,-694545835.3838004,-1160636864.811165,-3582546.056365043,3278540530.4061704,-10992593.212533502
1825-12-31,-666577023.4434369,-743124969.910746,-694791279.9220873,-1161047264.9852135,-3712166.617233753,3280252923.141759,-10809287.757739555
1826-12-31,-667200959.1622064,-743608508.5671387,-695033736.6009095,-1161451006.863635,-3838968.730137825,3281963275.4596987,-10641818.200076088
1827-12-31,-667810735.1410091,-744091197.1766303,-695274163.9074538,-1161848885.3617404,-3964379.8465410173,3283671510.5461397,-10496369.13375574
1828-12-31,-668408719.1508555,-744576491.9317431,-695513355.4957395,-1162241718.2725887,-4089524.990359366,3285382887.6547527,-10368003.097860832
1829-12-31,-669010351.7014803,-745054596.2026564,-695750723.7235322,-1162629652.0408912,-4213664.689173847,3287086780.9129243,-10244667.544108737
1830-12-31,-681845602.1597805,-749570492.9397948,-695987473.2495209,-1167304384.9657264,-4331286.243906766,3365605780.63466,-63958631.51518761
1831-12-31,-685342059.4318082,-751308627.511957,-696222591.8592442,-1171129202.3670702,-4441990.674274445,3366970862.1809807,-57587864.84475221
1832-12-31,-687695744.1367239,-752575766.4898181,-696456517.6906,-1174779172.58262,-4549511.333285749,3368340084.3838863,-51587223.19189035
1833-12-31,-689686505.6885829,-753646325.1901635,-696688363.7721379,-1178190233.5980265,-4654766.496461898,3369706355.409138,-46243093.44800346
1834-12-31,-691450133.8195701,-754591902.3435702,-696917593.3131216,-1181292439.3627963,-4758572.0402314365,3371072469.9733896,-41528678.510659285
1835-12-31,-693044770.1681476,-755448770.159175,-697144066.6454716,-1184068428.7954316,-4861591.301931679,3372438949.620708,-37398535.303472325
1836-12-31,-694497242.1723932,-756237402.4336185,-697367804.326789,-1186530698.4825075,-4963962.927169681,3373809451.2757287,-33780879.437382005
1837-12-31,-695836403.4657997,-756970386.8753285,-697588753.2644278,-1188706618.369432,-5065750.693267971,3375177076.3857837,-30613812.879609983
1838-12-31,-697074419.915272,-757656300.954669,-697807030.348305,-1190629145.075997,-5167173.438257694,3376544512.6867385,-27852201.796048842
1839-12-31,-698211400.3465385,-758300751.2931757,-698022762.2400551,-1192331085.6196222,-5268485.499438047,3377912271.1930213,-25438897.711451963
1840-12-31,-699352457.6867938,-758962916.5977592,-698246141.0090743,-1193860743.926096,-5379527.9910597205,3379726094.7458925,-23598873.299139917
1841-12-31,-700485204.146098,-759640276.8881395,-698480261.9766122,-1195239853.208448,-5504221.223638833,3381804670.1305666,-22127027.833528023
1842-12-31,-701585438.8906403,-760310006.8001552,-698719619.8572762,-1196487771.379264,-5635707.33230108,3383879952.069116,-20831660.130319517
1843-12-31,-702635257.2567127,-760969950.20835,-698962754.1387372,-1197623405.806479,-5771592.4522509575,3385951524.2539964,-19687010.113059875
1844-12-31,-703657490.8184519,-761618398.4819822,-699209122.492114,-1198663373.6602201,-5910077.091222256,3388025932.878734,-18679383.601117328
1845-12-31,-704636226.253813,-762256990.1154816,-699458207.2081015,-1199621103.97078,-6050384.979577839,3390089437.101001,-17791218.245258417
1846-12-31,-705581349.2988491,-762886964.8605826,-699709836.4095843,-1200508507.586128,-6192151.626649439,3392149616.1382823,-17001807.732172534
1847-12-31,-706497855.4278411,-763509703.0410872,-699963746.8524319,-1201335478.8403804,-6335251.445422232,3394206005.2161026,-16302235.909663627
1848-12-31,-707390827.9266467,-764125043.9836761,-700219842.3124061,-1202110453.7456076,-6479104.48531425,3396265320.2532864,-15688914.28824387
1849-12-31,-708261284.6949469,-764730350.6035872,-700477640.9407141,-1202839921.349552,-6622600.903361678,3398313562.4024816,-15134709.636636982
1850-12-31,-709154131.3542325,-765365028.5350317,-700742967.410625,-1203540871.7363865,-6772711.791934162,3400624253.810583,-14797452.377171041
1851-12-31,-710133534.5326596,-766072571.7075459,-701026109.369195,-1204239923.3958726,-6939216.412649363,3403525218.54569,-14843103.233380232
1852-12-31,-711114067.8817052,-766805206.9217205,-701321046.4133849,-1204929206.4287279,-7114670.594347477,3406432092.418887,-14872598.788699351
1853-12-31,-712100798.7403831,-767546987.098134,-701625231.6583173,-1205607915.5274174,-7295255.698566049,3409327927.794987,-14873187.631393764
1854-12-31,-730202781.9027247,-784993930.6052873,-703716758.4542938,-1206320210.0130186,-10225930.950920075,3527738911.2949014,-87575256.34397367
1855-12-31,-735290422.24523,-791157158.7490649,-705729522.0060968,-1207066543.9519196,-12103040.448423952,3530629505.049209,-77566232.14528856
1856-12-31,-738700959.9254141,-795511468.3654683,-707704150.560628,-1207854905.716124,-13551707.151572943,3533525925.736079,-68983037.58311027
1857-12-31,-741533994.7028008,-798998233.0558809,-709589472.3679758,-1208684884.3953645,-14733633.40352878,3536411275.3978286,-61814858.038632095
1858-12-31,-744022935.3782113,-801897252.7621646,-711358580.185293,-1209551492.9103658,-15704176.373417318,3539293917.111554,-55863100.14708489
1859-12-31,-746258714.72211,-804391755.9817615,-713004015.8165824,-1210446151.2191575,-16508771.110560983,3542173858.0953126,-50747078.801936455
1860-12-31,-748286079.0415957,-806554806.9282138,-714526444.0279378,-1211351956.389537,-17181661.22663185,3544872032.622684,-46260516.482459836
1861-12-31,-750090740.8788294,-808434925.1117936,-715926759.8712878,-1212248541.7568734,-17749352.36361873,3547245026.7173395,-42147675.97266193
1862-12-31,-751762843.640434,-810113909.8865397,-717216266.9250621,-1213134730.7205012,-18238506.968931764,3549615363.456561,-38571827.42722948
1863-12-31,-753314374.2346501,-811634199.8962452,-718404344.0198658,-1214005843.9278152,-18669354.421368897,3551982708.3861003,-35425642.32267425
1864-12-31,-754765536.811549,-813032604.2696577,-719500193.8464824,-1214858065.4918177,-19053677.40553388,3554354440.2574353,-32644062.854776923
1865-12-31,-756144161.2198118,-814324413.5595839,-720512298.2238545,-1215688033.6956415,-19400656.979320735,3556715829.2915845,-30186129.04343986
1866-12-31,-757435986.4045368,-815528381.2062117,-721448864.021992,-1216493816.2636778,-19718446.511196107,3559074297.647844,-28011347.810713883
1867-12-31,-758680753.1275599,-816659647.0821755,-722317441.1615362,-1217274718.0651321,-20012143.748520344,3561429719.6289124,-26077191.747319583
1868-12-31,-759859890.1008008,-817733021.9958003,-723125142.8130764,-1218030827.2184162,-20287661.738218516,3563789335.7113748,-24363406.434295345
1869-12-31,-760987518.0671847,-818752311.0470357,-723878222.3577492,-1218762241.7017438,-20547253.811825097,3566138313.8991256,-22836007.8381322
1870-12-31,-762144549.9538016,-819767766.900557,-724590347.5500766,-1219484853.4210513,-20800776.138389707,3568837546.2510633,-21682682.7130178
1871-12-31,-763409637.4284632,-820871517.3463742,-725281448.9996202,-1220231120.8978558,-21067596.053983122,3572353611.7707734,-21110028.363881234
1872-12-31,-764679735.64962,-821973644.5064737,-725948089.1766751,-1220985181.7583644,-21336083.976795524,3575877633.5021534,-20573546.195964936
1873-12-31,-765935142.6947899,-823066786.7907755,-726591083.7004048,-1221742092.8038344,-21602921.6629169,3579391177.0516443,-20079446.042508475
1874-12-31,-767176375.8436885,-824153458.5725142,-727212602.6318113,-1222500082.597311,-21867684.37540874,3582902263.060049,-19618265.538859658
1875-12-31,-768418822.582576,-825226769.3231623,-727814696.0495982,-1223258003.8696325,-22128858.829063177,3586411560.463487,-19198649.40350983
1876-12-31,-769652474.8123558,-826293304.2036939,-728399627.5516725,-1224015691.8539515,-22387825.552098125,3589928452.3581934,-18814618.636652645
1877-12-31,-770873846.3047557,-827346468.2261609,-728968958.6093074,-1224772162.6033363,-22644462.465284377,3593434459.7071147,-18468138.105587203
1878-12-31,-772086873.7423437,-828390213.9653444,-729524300.6400616,-1225527256.6163976,-22899238.037372082,3596937573.3202934,-18153060.21657049
1879-12-31,-773299787.9004581,-829422346.9599062,-730066948.8598003,-1226280687.0896106,-23150354.84371525,3600438389.260803,-17864192.23250207
1880-12-31,-774484412.9218223,-830441586.5443838,-730596474.1330863,-1227029188.9047449,-23397766.332479477,3603856715.094764,-17559530.901910134
1881-12-31,-775562848.6481116,-831356919.9711075,-731102227.5578722,-1227736764.3582432,-23627556.345980585,3606618724.359477,-16909364.57765918
1882-12-31,-776615619.7879815,-832244303.9077215,-731590024.9294844,-1228419619.289139,-23848325.812015265,3609374923.7889824,-16341344.803236973
1883-12-31,-777645862.4698277,-833116480.7772982,-732062821.5208164,-1229083214.291578,-24064156.622171372,3612124452.249817,-15845748.496392129
1884-12-31,-778675897.9417925,-833963803.3787661,-732522414.1362022,-1229731207.0472305,-24274793.24383214,3614876072.7947383,-15406640.682108209
1885-12-31,-779680643.6141732,-834803572.7876735,-732970451.7153128,-1230365025.0278103,-24482424.50321424,3617610887.7318864,-15011342.895573635
1886-12-31,-780673766.4287555,-835632431.5739355,-733408164.6737016,-1230986352.6567605,-24687170.054296046,3620339025.430557,-14657592.774032813
1887-12-31,-781648771.963438,-836458400.5019991,-733836958.8574612,-1231596408.6842058,-24890403.427835375,3623059526.3557706,-14339983.394867102
1888-12-31,-782625115.2789321,-837269595.2985156,-734257711.8374147,-1232196717.670529,-25090634.269098967,3625781171.4249644,-14057146.895662215
1889-12-31,-783587265.5267713,-838075105.6811961,-734671146.2249886,-1232787622.9675193,-25288954.511843294,3628484918.9285274,-13790591.913285853
1890-12-31,-784542289.4257174,-838869696.0147748,-735077686.0203742,-1233369787.6154387,-25485028.237931073,3631168536.8149643,-13548558.1013128
1891-12-31,-785545633.3550024,-839714100.2391548,-735485443.8130195,-1233967494.4624023,-25687765.926468343,3634238221.7725234,-13550535.569592152
1892-12-31,-786556432.2556081,-840567239.2508425,-735892896.7008444,-1234572016.4150486,-25893361.206792116,3637310519.8462825,-13536333.8437079
1893-12-31,-787570941.0621771,-841420569.6483184,-736299204.7699795,-1235180000.1349874,-26099742.196522474,3640367612.4515142,-13505994.312647307
1894-12-31,-788575471.4078158,-842281088.1956571,-736704513.5276486,-1235790135.5007193,-26306857.222182572,3643417193.7334604,-13473728.017922828
1895-12-31,-789584197.4552544,-843134452.4257684,-737108441.8242006,-1236401436.90887,-26513385.034590185,3646459202.335543,-13427603.508189835
1896-12-31,-790593845.3282447,-843987526.0005326,-737511133.6050748,-1237013582.6212668,-26719746.87478727,3649501886.715693,-13387510.38600249
1897-12-31,-791600365.1135604,-844837653.1916763,-737912308.9535279,-1237625495.2778091,-26925673.307699263,3652527334.8837423,-13338653.102921767
1898-12-31,-792610635.2964208,-845681521.5909399,-738311861.6883754,-1238236910.5321314,-27130339.44288066,3655543060.297591,-13281671.019964213
1899-12-31,-793610322.8654199,-846530008.9140458,-738710082.4375801,-1238847626.7457414,-27335375.392653644,3658548730.2051315,-13227707.056528632
1900-12-31,-794913741.4846832,-847617552.5395384,-739146172.8566154,-1239528319.702186,-27585702.974297076,3663244775.668642,-14099585.545660466
1901-12-31,-855689218.08099,-886877287.3400095,-750768329.5466362,-1258099415.9897294,-25492805.95960775,3979539200.483667,-190192817.25219694
1902-12-31,-687917128.656066,-769167905.4745344,-729056664.5550308,-1203942120.341682,-13637411.641324759,2901809385.830922,466475092.25773746
1903-12-31,-597818505.6663343,-680283659.4256663,-696268640.975705,-1169648871.8676784,3096132.0166832507,2432851053.7621465,685047588.9497434
1904-12-31,-828710415.2926,-876132485.5439061,-737789770.4977981,-1215478019.0385582,-29017220.36413586,4229555276.072345,-491012663.2518335
1905-12-31,-471592781.29633546,-596701887.7840266,-669262933.0441499,-1120151515.534766,19671900.8315109,1375721655.7365355,1383459029.1486635
1906-12-31,-532394611.4822857,-625334220.7013371,-669859004.3282797,-1112256501.326604,17825791.583349198,2504165887.615043,425985327.2114311
1907-12-31,-570918296.0956349,-638391662.2175164,-662306046.4483874,-1119408586.84336,14348473.953141123,2795513364.710607,186628705.5026936
1908-12-31,-1112101354.7184691,-1070033847.6932697,-755655148.5178014,-1283456730.8067832,-62574241.357581824,6360595016.10372,-1955307485.0201757
1909-12-31,-970251418.4525166,-979797738.2979122,-765710094.9482114,-1294744493.0050125,-44873184.62690675,4668445513.493757,-638279717.5422227
1910-12-31,-1014168547.9843286,-1031166290.8502758,-789075586.1991279,-1306559674.62252,-47203634.08307049,4745045102.029456,-543197347.7848399
1911-12-31,-606469913.5097828,-719390958.6634941,-726741285.8646228,-1205704059.0879936,-14247191.08756584,2290678072.9607396,894010498.9655808
1912-12-31,-943292988.5138943,-983473774.8195825,-769772178.8004498,-1276772723.6769006,-48436020.45810899,4755568068.380143,-660517968.7940506
1913-12-31,-467938006.81097823,-598930177.7157964,-680799669.8254672,-1152581436.912821,12091824.739929438,1178352707.9040866,1604012933.0414824
1914-12-31,-1058412626.9561449,-1042970274.7646761,-782042086.5442971,-1292536348.6363618,-50932942.75432837,5902271002.486613,-1549741087.5755444
1915-12-31,-662791779.1237801,-753312116.4551187,-734027950.5809447,-1213478119.8113873,-13617546.236320853,2716682481.4176874,577947960.3498572
1916-12-31,-891570945.977063,-933602603.2302494,-760778504.5306859,-1257355525.3178713,-38944060.828338474,4377296595.728857,-444826070.47855085
1917-12-31,-1334777585.6323285,-1337138075.4512806,-843926399.147839,-1395205497.6566837,-111755315.4514449,6687536129.594632,-1557254716.2702174
1918-12-31,-605704569.1207247,-707486509.1675378,-739939768.5272671,-1242893801.394845,-21794672.727959573,1917608616.227921,1234463527.5985265
1919-12-31,-981968681.1553357,-982043491.4110446,-778843294.8751404,-1321323047.6752913,-42272098.34140283,4742641839.909609,-557326791.9220024
1920-12-31,-765947261.6302323,-819505895.6017001,-749613120.8975943,-1269398089.7314973,-25208629.18529719,3160810301.6598663,422424211.14531296
1921-12-31,-907643889.0545502,-951511729.5273278,-773095767.5330794,-1293357151.619136,-43291155.67849994,4250189971.3057714,-248221683.3680643
1922-12-31,-1147130657.7162404,-1164377443.6822712,-825331624.2700541,-1363048214.5953374,-72585561.39774111,5464340700.067339,-834751270.9022179
1923-12-31,-1028164636.9264314,-1045961726.8166567,-814149042.6787164,-1370557643.1264007,-57777159.86836392,4509551582.346705,-219456228.38604307
1924-12-31,-1243183092.662643,-1285527325.6080518,-860912488.1190915,-1431477270.6285653,-108687751.3661645,5784071089.792676,-796732721.3736892
1925-12-31,-1074219054.5010598,-1106526647.5915093,-848276401.1244726,-1408639132.069829,-74722223.73024413,4524549315.330577,-53324194.77252462
1926-12-31,-1231376537.252756,-1236627397.1524305,-866259398.6047207,-1459521999.1500344,-93448796.06199864,5384719399.3540125,-460404355.80978394
1927-12-31,-935852362.6249893,-990458715.4262302,-830704320.5866531,-1395185835.0908751,-62269149.66750607,3744223035.765014,403625170.3464078
1928-12-31,-564330340.9411254,-674486337.1749454,-752220062.3640426,-1277261263.0314295,-5895573.6576601565,1685697060.7057688,1501448705.9062545
1929-12-31,-683840649.3163679,-729659157.6225454,-740699684.555555,-1267090241.3608015,-205073.23560881615,2914589964.8280735,525309247.71563154
1930-12-31,-819763102.767966,-848613704.8748076,-755377240.2917883,-1278056637.8692033,-17438069.703696042,3782431555.610491,-33257786.710650966
1931-12-31,-836299076.189601,-885220106.1175904,-761327641.3945131,-1275708888.3094144,-31613314.17617017,3812906296.312945,-16698486.330489606
1932-12-31,-757924010.2700391,-833011855.3273423,-750174181.8446676,-1244064660.5616417,-30856357.92271313,3313644069.7632074,285665574.8330219
1933-12-31,-1165441369.4531975,-1176482302.0012174,-816429992.3233471,-1350210918.3551588,-86816901.20701078,5772755244.995553,-1083854177.5757804
1934-12-31,-1027832430.0014927,-1052365628.7693915,-810359583.5585297,-1348341244.6364682,-68188182.32948354,4498410228.7707205,-221340477.4340938
1935-12-31,-880278786.7721236,-937127033.615054,-793602972.9650565,-1317484448.6423285,-49673547.4243342,3740002386.200206,205665573.61011362
1936-12-31,-1041853405.5565183,-1101983467.5466666,-832846145.7960911,-1353863144.5825458,-67635748.4056383,4870714641.895831,-432898865.4428392
1937-12-31,-718223143.6989028,-798629947.4618448,-779321339.466496,-1276482309.9064353,-20582369.853296667,2757637603.4202304,759064567.9373302
