,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-437869929.80418265,-1400126471.5280485,-1124031584.9415424,-1909103278.4208632,412274801.40241396,4430872623.554209,27774494.0056979
1801-12-31,-437550794.5537677,-1399636106.6353977,-1123207589.713324,-1907524499.4523964,412360073.9416295,4431167458.157594,24234150.494546797
1802-12-31,-437158616.7799126,-1399025280.9714768,-1122610997.1043975,-1906442106.126605,412447149.6991976,4431462424.655357,21189871.052447524
1803-12-31,-436764353.2931958,-1398445672.4823573,-1122154486.234363,-1905638904.0275257,412519569.1438401,4431757643.631424,18605526.95751237
1804-12-31,-436389148.8973124,-1397922353.0189805,-1121793568.3756628,-1905016492.2340965,412577299.02617514,4432053514.820539,16381959.559305565
1805-12-31,-436041389.01801085,-1397457422.5124526,-1121501410.4830081,-1904521057.4765913,412622763.90146196,4432348918.389554,14450753.745343292
1806-12-31,-435724565.1299365,-1397046450.4616754,-1121260890.2172434,-1904119924.2897058,412658360.30564964,4432644352.013933,12761552.289032314
1807-12-31,-435440394.9886307,-1396684171.7640955,-1121060417.530969,-1903791602.255147,412686001.0103946,4432939658.14891,11269100.140883837
1808-12-31,-435187454.31756645,-1396365853.589229,-1120891974.075749,-1903521242.8085718,412707212.6388004,4433235919.116703,9954825.211635645
1809-12-31,-434965161.5547187,-1396086399.405946,-1120749557.0404856,-1903297891.3110847,412723146.1994761,4433531467.13591,8783674.633139066
1810-12-31,-434773536.8846435,-1395843815.0002122,-1120629652.2085936,-1903115205.5371444,412734008.9805571,4433858799.135229,7715840.29832651
1811-12-31,-434613318.27258784,-1395636540.7064497,-1120529754.5018253,-1902968596.9833324,412739890.33259785,4434234007.915718,6723772.787973226
1812-12-31,-434480481.6106929,-1395459611.4048293,-1120446377.0655756,-1902851592.447267,412741992.77972454,4434610089.623632,5845043.572394871
1813-12-31,-434372742.47448444,-1395309267.3328784,-1120377048.435074,-1902759553.0162957,412740998.8103003,4434985550.893411,5056491.881903782
1814-12-31,-434288187.786378,-1395182808.7842457,-1120319920.7842026,-1902688971.6750813,412737351.68270147,4435360794.843446,4344460.135985909
1815-12-31,-434223815.6566743,-1395078943.0987234,-1120273392.2839248,-1902636926.7844732,412731474.38815033,4435736176.681945,3712791.217792623
1816-12-31,-434177773.48611295,-1394992993.6003065,-1120236225.3786767,-1902601035.7723556,412723633.3340201,4436112493.649152,3144484.438314665
1817-12-31,-434148129.46834254,-1394923786.483677,-1120207267.8485212,-1902579193.4973655,412714110.58106464,4436488060.432745,2633280.1323816003
1818-12-31,-434133384.4203642,-1394869905.7467232,-1120185651.1329412,-1902569763.588717,412703065.08864343,4436863523.726388,2170872.6749875313
1819-12-31,-434131821.56959045,-1394829487.2825615,-1120170496.5842092,-1902571039.4454947,412690740.26335204,4437238992.450561,1756565.4587471783
1820-12-31,-434140295.43191254,-1394799244.631493,-1120160146.494483,-1902579964.0522552,412677968.75000936,4437581954.052542,1407408.8613948561
1821-12-31,-434155129.4007301,-1394775950.1324294,-1120153373.6867223,-1902594970.8485775,412665083.34174514,4437883461.073995,1122126.4654527516
1822-12-31,-434176527.076977,-1394760511.8595722,-1120150382.644437,-1902616034.044029,412651786.5962819,4438184956.738736,861249.8051525881
1823-12-31,-434204174.2143787,-1394752669.1745856,-1120150900.7890584,-1902642554.9830153,412638006.60432625,4438486651.401175,623170.7449936572
1824-12-31,-434237690.7352485,-1394751848.1859663,-1120154655.3976002,-1902674037.1946704,412623709.1807791,4438789148.617561,405502.8306369588
1825-12-31,-434276581.0357312,-1394757575.231553,-1120161314.4986045,-1902709926.6325583,412608931.9052422,4439091240.936075,207530.73616888712
1826-12-31,-434320413.6765872,-1394769326.713436,-1120170623.4612942,-1902749764.7035496,412593700.079379,4439393375.512904,27110.169238477014
