,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2172537248.5274534,-3010806142.3797507,-962685076.1776983,-1859916638.721081,94132718.374791,7916797211.328143,-4869563.377585249
1801-12-31,-2173746200.9423385,-3012444674.044693,-962794399.1764928,-1860244552.9855738,94069132.47062126,7919229792.8027115,-3924550.8101009657
1802-12-31,-2174685655.2223177,-3013590246.709119,-962933071.9832984,-1860558503.9727104,93997661.99829951,7921661932.330317,-3780322.310349746
1803-12-31,-2175611497.436913,-3014631750.27625,-963087842.0584676,-1860870365.513578,93921510.85945728,7924093861.020238,-3711780.8539501107
1804-12-31,-2176543860.131098,-3015632256.8658404,-963253533.9576237,-1861180394.138924,93842679.38598585,7926531445.95493,-3656836.577184393
1805-12-31,-2177493385.3122063,-3016611542.0858417,-963426284.4972167,-1861493018.9752927,93762432.81323189,7928963312.984794,-3595726.989906965
1806-12-31,-2178456254.85424,-3017575209.4102716,-963603288.9703356,-1861810141.7525263,93681224.2542881,7931394573.599636,-3530312.466640231
1807-12-31,-2179420124.440341,-3018527104.4601107,-963783349.4278759,-1862126720.927583,93599601.01947594,7933825252.011805,-3469728.527735291
1808-12-31,-2180388317.3628097,-3019470467.0626025,-963965728.5625591,-1862442889.1812465,93517540.60511303,7936261828.610961,-3415014.2924170424
1809-12-31,-2181358833.2949247,-3020404996.336766,-964149660.2094035,-1862758028.3039324,93435422.002485,7938692322.303739,-3360492.4478280763
1810-12-31,-2182391566.4003506,-3021395780.8862567,-964342357.2458756,-1863090919.4781208,93347679.2371161,7941409626.9750395,-3438836.0264009223
1811-12-31,-2183548278.53971,-3022506848.793338,-964552901.2380489,-1863461471.2480538,93248146.70613569,7944623464.61923,-3692162.6487523336
1812-12-31,-2184757357.138615,-3023656612.6899104,-964773932.7133324,-1863846603.202861,93144512.07373205,7947845800.897238,-3833562.4664344247
1813-12-31,-2186007459.805484,-3024823824.047137,-965001258.4905232,-1864245349.77711,93038746.31340405,7951060417.250114,-3908338.1592654646
1814-12-31,-2187261435.1259093,-3025994278.2644114,-965233448.1616403,-1864644353.2568772,92932021.53239572,7954274419.219877,-3947078.2163627697
1815-12-31,-2188532595.5673594,-3027170411.689457,-965469030.5412188,-1865047411.1655993,92824490.69367594,7957488398.016165,-3967727.9527586824
1816-12-31,-2189817528.4682126,-3028349795.163457,-965706799.2977842,-1865456435.950502,92716198.84472007,7960710276.815922,-3977269.3225914426
1817-12-31,-2191101659.6752505,-3029529258.4756403,-965945850.0106366,-1865865381.6170294,92607813.53301308,7963924743.498074,-3976134.41930449
1818-12-31,-2192386624.2856226,-3030707384.4364414,-966185910.6442817,-1866273803.9828165,92499346.48745224,7967137998.558352,-3970103.6975113084
1819-12-31,-2193672223.585914,-3031883684.2120814,-966426692.7605106,-1866681518.9119852,92390525.54626924,7970351534.532344,-3963814.902025249
1820-12-31,-2194897138.224678,-3032993030.452445,-966659787.7315565,-1867070185.2156458,92287713.86372152,7973266266.328041,-3823170.703513173
1821-12-31,-2195980331.268384,-3033955047.0407724,-966873169.2513518,-1867412819.2106974,92198011.62625238,7975605443.875274,-3483203.841151793
1822-12-31,-2197005576.1908207,-3034869416.4853277,-967075807.4106542,-1867735554.2507603,92112812.24694794,7977943531.275849,-3276381.243354337
1823-12-31,-2197992989.096541,-3035759474.9935966,-967271316.092168,-1868044363.2467785,92029925.65242714,7980280596.003403,-3144697.4150520843
1824-12-31,-2198967580.642616,-3036638695.808748,-967461900.7698356,-1868347866.2855976,91948032.92449212,7982623316.515453,-3058696.0338195264
1825-12-31,-2199934665.3360133,-3037508727.840028,-967648398.1471772,-1868650277.1141615,91866726.51785964,7984959571.036447,-2995261.59204587
1826-12-31,-2200885391.9572215,-3038371235.597073,-967832317.9067767,-1868946894.8333156,91786169.22445276,7987294393.370725,-2951626.161764379
1827-12-31,-2201834741.771506,-3039230542.6779137,-968014282.4377944,-1869242041.7856498,91705868.93478534,7989628898.247726,-2920716.6154266465
1828-12-31,-2202785669.5673084,-3040088567.58758,-968194722.470734,-1869538621.1087449,91625503.30705762,7991968561.456995,-2898971.9285163344
