,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-372656819.214716,-883886126.2136554,-894333378.4067719,-2038161978.7071202,434717202.28379834,3731332542.0466375,22842820.71489791
1801-12-31,-371769773.1575609,-883150385.9350405,-893694935.744948,-2037257285.6800046,434795523.70745605,3732397417.6142254,18567606.31908013
1802-12-31,-371076245.1485945,-882446019.8960015,-893249355.022177,-2036674232.3738096,434839037.4622149,3733462037.8611507,15053434.81370888
1803-12-31,-370601430.12147814,-881871120.1672359,-892920607.397668,-2036283033.2210157,434859010.65444535,3734526384.5266647,12216280.943815123
1804-12-31,-370303656.706224,-881422332.2167662,-892672492.9777877,-2036018640.6463475,434862834.33828235,3735593251.2696805,9900185.817296226
1805-12-31,-370143878.59893423,-881083215.4678007,-892484092.8062799,-2035842778.8789186,434855331.199025,3736657160.6735535,7990345.993447725
1806-12-31,-370092000.983879,-880837496.7790157,-892341911.8650215,-2035731413.7738163,434839586.80025166,3737720619.056597,6402320.532147813
1807-12-31,-370125397.25737107,-880671214.9827192,-892236513.5955398,-2035668376.6727057,434817806.01850826,3738783750.550333,5067811.219396829
1808-12-31,-370227097.90379703,-880572860.6042743,-892161028.9073709,-2035642472.273912,434791488.09901905,3739849421.288411,3937357.546934984
1809-12-31,-370383548.47117054,-880532445.6957792,-892110105.938523,-2035645428.0505807,434761806.53879076,3740912177.714249,2975723.9647046104
1810-12-31,-370598209.81171256,-880555944.121787,-892082613.7323924,-2035677827.118311,434727366.60438216,3742105559.601387,2064994.2515603192
1811-12-31,-370882734.15870595,-880655907.6429156,-892079316.9242122,-2035744016.5709233,434685863.2540852,3743537885.813375,1129324.245620032
1812-12-31,-371219116.16789156,-880811697.9701763,-892094372.1316216,-2035833217.241665,434640623.07386917,3744973879.168991,340782.2977503673
1813-12-31,-371595602.5492538,-881011456.6429031,-892124361.2561595,-2035939757.209464,434593029.12604874,3746406395.2734194,-326168.47028154763
1814-12-31,-372004218.47966343,-881247789.5504291,-892166876.0406697,-2036060216.3169897,434543775.1203219,3747838447.1932383,-897094.1163764722
