,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2453106957.333213,-3531627401.855528,-1191000143.5441406,-2454146933.079988,391232916.35963273,9237632679.642637,993813.807780076
1801-12-31,-2453509958.634759,-3532261011.6615963,-1190932757.1992836,-2454135592.034301,391216329.3179559,9239961888.444357,-323731.6573016804
1802-12-31,-2454168692.517805,-3532986468.2124805,-1190961965.469744,-2454256809.668719,391167185.7610247,9242289514.059288,-1049158.293035894
1803-12-31,-2454960678.445246,-3533767679.8876286,-1191040424.021044,-2454437140.519586,391106280.95798564,9244615285.400787,-1472760.973005212
1804-12-31,-2455826200.631907,-3534590623.845168,-1191148574.41737,-2454645856.0496364,391040265.9353442,9246946860.793442,-1734124.937371682
1805-12-31,-2456727470.7076283,-3535436270.0650816,-1191275394.266713,-2454868724.267747,390971448.29346836,9249269919.981333,-1886474.3031532066
1806-12-31,-2457652507.5630894,-3536297100.1131916,-1191414460.028212,-2455098702.2498875,390901328.40648794,9251591191.999395,-1983925.949720607
1807-12-31,-2458588851.099119,-3537166067.7156534,-1191561620.372046,-2455333092.0182676,390830089.66244316,9253910819.620798,-2040317.8015481418
1808-12-31,-2459535379.4136515,-3538042865.6996403,-1191714637.2704086,-2455569100.3030744,390758426.60796726,9256235816.15196,-2081125.2123631495
1809-12-31,-2460485231.1073203,-3538922358.5085783,-1191871491.7474601,-2455805275.6374636,390686730.5950707,9258552309.879272,-2103693.643190866
1810-12-31,-2461516465.904285,-3539880134.8032446,-1192040432.4795642,-2456061830.957881,390608780.29867893,9261185278.113075,-2241369.375932008
1811-12-31,-2462734283.0565915,-3541019209.9484296,-1192235668.387308,-2456366701.653838,390516951.37767065,9264464703.399553,-2568403.5132908174
1812-12-31,-2464018531.052868,-3542212990.4498854,-1192443576.2249086,-2456690957.4399104,390421008.9810487,9267752325.861792,-2747054.443159322
1813-12-31,-2465331079.244524,-3543430188.2093387,-1192659045.6500359,-2457024741.9519453,390323313.87713194,9271031369.501835,-2846678.93856924
1814-12-31,-2466658347.954994,-3544659756.1727014,-1192879423.01177,-2457363774.8802905,390224809.2491673,9274309236.13397,-2906493.4026874234
1815-12-31,-2467996560.5362487,-3545900431.924552,-1193103327.993342,-2457704362.4933763,390125906.4133852,9277586668.188396,-2942921.245832184
1816-12-31,-2469340296.349786,-3547147054.853905,-1193329835.3205996,-2458046977.8664126,390026698.53032583,9280872889.128736,-2970012.970059643
1817-12-31,-2470686076.825026,-3548395450.6848574,-1193557890.2681186,-2458389707.3683534,389927617.2774948,9284150526.565742,-2984554.504919258
1818-12-31,-2472032141.906307,-3549644939.1820316,-1193787019.6037395,-2458732932.577834,389828378.99701214,9287426782.499155,-2993408.8182607023
1819-12-31,-2473378529.128225,-3550895584.2673225,-1194017047.1829162,-2459076341.3230953,389729069.6303531,9290702816.741823,-2999492.539089056
1820-12-31,-2474642958.4994125,-3552066722.4080725,-1194237668.3031416,-2459398925.5665617,389636112.3996434,9293646864.76916,-2874763.9738536174
1821-12-31,-2475651088.0556774,-3552990987.389654,-1194425482.250497,-2459647988.6540422,389561630.03008664,9295655397.01926,-2445978.2626983826
1822-12-31,-2476574681.6374583,-3553843270.525669,-1194598617.4399817,-2459867604.9875484,389492850.1814754,9297660031.349503,-2219151.8712895517
1823-12-31,-2477456401.8487396,-3554659313.815605,-1194762512.958896,-2460074764.3022013,389425811.2042435,9299660913.160475,-2086589.7812917852
1824-12-31,-2478318573.5100036,-3555457956.4761186,-1194921174.9224021,-2460273408.9907975,389360162.1073385,9301664707.768213,-2009000.4720847646
1825-12-31,-2479166353.061116,-3556242747.2851906,-1195075923.8327696,-2460467598.448278,389295103.5504481,9303657062.629318,-1955713.9217194521
1826-12-31,-2480005459.7556105,-3557019231.8722787,-1195227914.4160047,-2460659206.3219337,389230362.1511365,9305646017.098515,-1919717.9936930365
1827-12-31,-2480840181.535961,-3557789395.6365952,-1195377686.850655,-2460849907.3660617,389165591.5042177,9307631042.844872,-1895981.1073225522
1828-12-31,-2481672130.581911,-3558557869.6688433,-1195526670.578012,-2461038362.3459907,389101243.41490054,9309618767.770435,-1880695.58795366
1829-12-31,-2482500539.6224346,-3559321516.086872,-1195674585.568535,-2461225692.482383,389037105.87224036,9311595063.615812,-1868005.0820174743
